Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,Price_Change,HL_Spread
,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,
2022-07-12,233.07000732421875,239.77333068847656,228.3699951171875,236.84666442871094,87930900,-0.005433611636988744,0.04531756388768668,231.93583450317382,244.385400390625,-3.7766571044921875,11.403335571289062
2022-07-13,237.0399932861328,242.05999755859375,225.03334045410156,225.5,97954500,0.017033448479672808,0.04209881464824804,233.0010009765625,243.32113372802735,11.539993286132812,17.026657104492188
2022-07-14,238.31333923339844,238.65333557128906,229.3333282470703,234.89666748046875,78557400,0.005371861218914864,0.04187766642070901,233.87216796875,242.06780029296874,3.4166717529296875,9.32000732421875
2022-07-15,240.06666564941406,243.6233367919922,236.88999938964844,240.0,69683100,0.0073572315408600986,0.040195032177560104,234.2255012512207,240.80746673583985,0.0666656494140625,6.73333740234375
2022-07-18,240.54666137695312,250.51666259765625,239.60333251953125,244.93666076660156,82537500,0.001999426810217919,0.03451072330679201,235.59783401489258,239.26759979248047,-4.3899993896484375,10.913330078125
2022-07-19,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200,0.020716718219316865,0.03457667847349371,237.0363342285156,238.35633331298828,0.529998779296875,10.163330078125
2022-07-20,247.5,250.663330078125,243.48333740234375,246.78334045410156,88864200,0.008023464466653252,0.02793664840304856,237.55950088500975,237.5353335571289,0.7166595458984375,7.17999267578125
2022-07-21,271.7066650390625,273.26666259765625,254.86666870117188,255.10667419433594,142032300,0.09780470722853529,0.035051606388906725,239.34050064086915,237.72206695556642,16.599990844726562,18.399993896484375
2022-07-22,272.24334716796875,280.78668212890625,270.71331787109375,276.2200012207031,103472700,0.0019752262198982073,0.03496709552908569,241.19916763305665,237.83333404541017,-3.976654052734375,10.0733642578125
2022-07-25,268.4333190917969,274.14666748046875,267.3999938964844,272.2166748046875,64073400,-0.013994935471540293,0.0341398335748359,242.33550033569335,238.3086669921875,-3.783355712890625,6.746673583984375
2022-07-26,258.8599853515625,267.30999755859375,256.2633361816406,266.5133361816406,66820800,-0.0356637312112531,0.03530112835984133,243.03249969482422,238.63253326416014,-7.653350830078125,11.046661376953125
2022-07-27,274.82000732421875,275.9266662597656,261.7900085449219,263.80999755859375,88110000,0.061655036992220635,0.035244106242765624,245.1403335571289,238.99833343505858,11.010009765625,14.13665771484375
2022-07-28,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000,0.02212352234272652,0.03477139346652819,247.7608329772949,239.78720001220702,0.83331298828125,10.5
2022-07-29,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000,0.05784976985791013,0.03559578767020473,251.3946662902832,240.65279998779297,16.449981689453125,19.220001220703125
2022-08-01,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900,0.00042631152414229767,0.035737254279747756,254.89533309936525,241.86626678466797,-4.0,16.876678466796875
2022-08-02,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600,0.011134400598203698,0.035639974428078924,258.2713333129883,243.1485336303711,6.583343505859375,15.16668701171875
2022-08-03,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000,0.02265568716125621,0.03540298462297625,262.0544998168945,244.8704669189453,2.39666748046875,8.399993896484375
2022-08-04,308.6333312988281,313.6066589355469,305.0,311.0,72256200,0.004023022853486102,0.03415264762139296,265.2589996337891,246.5438003540039,-2.366668701171875,8.606658935546875
2022-08-05,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900,-0.0663030068235908,0.03820836997704144,267.12933349609375,248.11946716308594,-14.5,19.063323974609375
2022-08-08,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000,0.007819434052879659,0.034119820991962,269.9333335876465,249.53593383789064,-4.57666015625,16.11334228515625
2022-08-09,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,-0.024412625864385085,0.0348663150743861,272.44650039672854,250.48440063476562,-6.959991455078125,13.0433349609375
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,0.03890581776676605,0.03542455547952224,275.31233367919924,251.30733367919922,-2.71002197265625,14.1400146484375
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,-0.026249292544206493,0.036403339412972205,277.7281669616699,251.98486724853515,-9.883331298828125,12.4033203125
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,0.046750143628413676,0.03731328431777749,280.72633361816406,253.04966735839844,10.61334228515625,15.126678466796875
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,0.03096359891583922,0.037472094688168124,284.16500091552734,254.06940063476563,7.5333251953125,11.9033203125
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,-0.008912075793144236,0.03774852895040006,287.21666717529297,255.5103338623047,-5.10333251953125,11.7833251953125
2022-08-17,303.9966735839844,309.65667724609375,300.0333251953125,303.39666748046875,68766000,-0.008372333511224461,0.038012628738516,290.0415008544922,256.8246673583984,0.600006103515625,9.62335205078125
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500,-0.0037062197211366055,0.032136260051402965,291.59966735839845,258.10433380126955,-3.1300048828125,4.64666748046875
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300,-0.020481852686155544,0.032669740423666785,292.82083282470705,259.2003335571289,-2.333343505859375,7.8599853515625
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,-0.022764022407583906,0.03299265665938299,293.89483337402345,260.2044668579102,-2.0,6.10333251953125
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,0.0225584954757323,0.03182202208873071,295.77450103759764,261.48893371582034,5.0,10.9033203125
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,0.002170125887066332,0.02913950449639757,296.8883346557617,263.11613403320314,-0.466644287109375,7.14666748046875
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,-0.003455684406709514,0.028876615232532404,297.64683532714844,264.6197341918945,-6.28997802734375,11.3599853515625
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,-0.026953121859416895,0.026534506382375884,297.19383544921874,265.72153411865236,-9.339996337890625,14.529998779296875
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,-0.01135058160727187,0.0266267929008876,296.5710021972656,267.1559341430664,1.990020751953125,7.03997802734375
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,-0.0249982267189629,0.026927181049949598,295.4266693115234,268.37473449707034,-10.16998291015625,15.83001708984375
2022-08-31,275.6099853515625,281.25,271.80999755859375,280.6199951171875,52107300,-0.007526203685978228,0.0262142537985779,293.83733520507815,269.14620086669925,-5.010009765625,9.44000244140625
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,0.005623955563764049,0.026246049963161378,292.2636688232422,269.9676675415039,4.58001708984375,11.42999267578125
2022-09-02,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,-0.02507581222110289,0.02253780797685929,291.36566772460935,270.67046722412107,-10.860015869140625,13.27001953125
2022-09-06,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,0.015580556255471167,0.022798723505628688,290.5655014038086,271.2447341918945,1.740020751953125,10.25
2022-09-07,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,0.03381677109982606,0.02356960111676902,290.5838348388672,272.02033447265626,10.600006103515625,11.57000732421875
2022-09-08,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,0.01959815762903916,0.022265595443197898,290.3290023803711,273.15226806640624,7.96002197265625,9.739990234375
2022-09-09,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,0.03602289482946186,0.02284238536030874,290.9815017700195,274.5760678100586,8.009979248046875,8.600006103515625
2022-09-12,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,0.01581694096302666,0.020626448696636768,291.2010025024414,276.1750015258789,3.70001220703125,5.089996337890625
2022-09-13,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,-0.04037188096320543,0.021315462235979826,290.3415023803711,277.47233489990236,-0.769989013671875,7.0
2022-09-14,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,0.03587437200418364,0.02291433388696516,290.1438354492187,278.86320129394534,10.3699951171875,14.3599853515625
2022-09-15,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,0.003767273730617582,0.022852731189351747,290.13150177001955,280.30353454589846,1.920013427734375,8.399993896484375
2022-09-16,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,-0.0013168523341049454,0.02283743590819985,290.15550231933594,281.47966796875,3.740020751953125,8.1099853515625
2022-09-19,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200,0.018856110452001085,0.022644141087416813,290.77566986083986,282.64580139160154,8.980010986328125,12.040008544921875
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,-0.0011000625419275156,0.021887930808787096,291.71650390625,284.1335348510742,1.82000732421875,7.75
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,-0.025685948599634356,0.02231695638628967,291.93383636474607,285.4881344604492,-7.490020751953125,13.16998291015625
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,-0.040591728559117746,0.024167109005246597,291.5085021972656,286.5191345214844,-11.269989013671875,15.470001220703125
2022-09-23,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,-0.04594757245188685,0.0261636239182331,290.471501159668,287.25946746826173,-7.760009765625,11.67999267578125
2022-09-26,276.010009765625,284.0899963378906,270.30999755859375,271.8299865722656,58076900,0.0024698479153155706,0.025584318447192493,289.8675018310547,287.97833435058595,4.180023193359375,13.779998779296875
2022-09-27,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,0.02510775852537339,0.026162351826494908,289.77350158691405,288.826201171875,-0.899993896484375,11.160003662109375
2022-09-28,287.80999755859375,289.0,277.57000732421875,283.0799865722656,54664800,0.017212112374233923,0.025739075809820676,290.2790008544922,289.67180114746094,4.730010986328125,11.42999267578125
2022-09-29,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600,-0.06810050474193607,0.03012279855592838,289.909001159668,290.0860009765625,-14.550018310546875,17.8699951171875
2022-09-30,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600,-0.011036096899372572,0.03016257562850519,289.3135009765625,289.95686767578127,-0.899993896484375,13.100006103515625
2022-10-03,242.39999389648438,255.16000366210938,241.00999450683594,254.5,98363500,-0.08614516909902215,0.03530109814143341,287.9230010986328,289.36000061035156,-12.100006103515625,14.150009155273438
2022-10-04,249.44000244140625,257.5,242.00999450683594,250.52000427246094,109578500,0.029042940273044104,0.035834658128412786,286.6740005493164,288.9801342773437,-1.0800018310546875,15.490005493164062
2022-10-05,240.80999755859375,246.6699981689453,233.27000427246094,245.00999450683594,86982700,-0.034597517632881325,0.035282216541892224,284.52949981689454,288.6191345214844,-4.1999969482421875,13.399993896484375
2022-10-06,238.1300048828125,244.5800018310547,235.35000610351562,239.44000244140625,69298400,-0.011129075632041241,0.03470177956475344,281.9729995727539,287.88533447265627,-1.30999755859375,9.229995727539062
2022-10-07,223.07000732421875,234.57000732421875,222.02000427246094,233.94000244140625,83916800,-0.06324275500689214,0.03500691884523319,278.14250030517576,286.7287347412109,-10.8699951171875,12.550003051757812
2022-10-10,222.9600067138672,226.99000549316406,218.36000061035156,223.92999267578125,67925000,-0.0004931214719139376,0.03446009493362434,274.0694999694824,285.2449349975586,-0.9699859619140625,8.6300048828125
2022-10-11,216.5,225.75,215.0,220.9499969482422,77013200,-0.02897383620084637,0.0341086290769377,270.2879997253418,283.629401550293,-4.4499969482421875,10.75
2022-10-12,217.24000549316406,219.3000030517578,211.50999450683594,215.3300018310547,66860700,0.003418039229395209,0.032320978033658,266.0195007324219,281.96246826171875,1.910003662109375,7.790008544921875
2022-10-13,221.72000122070312,222.99000549316406,206.22000122070312,208.3000030517578,91483000,0.020622332969329804,0.0330724569151967,261.91800079345705,280.2489349365234,13.419998168945312,16.770004272460938
2022-10-14,204.99000549316406,226.25999450683594,204.16000366210938,224.00999450683594,94124500,-0.07545550981161053,0.03551328963955337,257.00000076293946,278.17606842041016,-19.019989013671875,22.099990844726562
2022-10-17,219.35000610351562,221.86000061035156,209.4499969482422,210.0399932861328,79428800,0.07005219876844393,0.03993888813487221,252.5140007019043,276.79966827392576,9.310012817382812,12.410003662109375
2022-10-18,220.19000244140625,229.82000732421875,217.25,229.5,75891900,0.003829479437051919,0.040052216333946615,248.0870002746582,275.3950015258789,-9.30999755859375,12.57000732421875
2022-10-19,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500,0.008401793106927569,0.040341788925046376,244.1490005493164,274.16913452148435,2.239990234375,5.149993896484375
2022-10-20,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100,-0.0664744863679374,0.0416250892950057,240.08350067138673,272.4276013183594,-1.0,13.550003051757812
2022-10-21,214.44000244140625,214.66000366210938,203.8000030517578,206.4199981689453,75713800,0.03454266549727758,0.0424172113733303,237.03900146484375,270.9838012695312,8.020004272460938,10.860000610351562
2022-10-24,211.25,213.5,198.58999633789062,205.82000732421875,100446800,-0.014875967194030837,0.04229266906678999,233.8010009765625,269.2082012939453,5.42999267578125,14.910003662109375
2022-10-25,222.4199981689453,224.35000610351562,210.0,210.10000610351562,96507900,0.05287573097725584,0.04401021516990411,230.77500076293944,267.47020111083987,12.319992065429688,14.350006103515625
2022-10-26,224.63999938964844,230.60000610351562,218.1999969482422,219.39999389648438,85012500,0.009981122376490958,0.04379519963296318,227.6165008544922,265.8317346191406,5.2400054931640625,12.400009155273438
2022-10-27,225.08999633789062,233.80999755859375,222.85000610351562,229.77000427246094,61638800,0.00200319154854367,0.04177612277664558,225.46050109863282,264.25360107421875,-4.6800079345703125,10.959991455078125
2022-10-28,228.52000427246094,228.86000061035156,216.35000610351562,225.39999389648438,69152400,0.015238384603380561,0.04208373081140676,223.62400131225587,262.7666012573242,3.1200103759765625,12.509994506835938
2022-10-31,227.5399932861328,229.85000610351562,221.94000244140625,226.19000244140625,61554300,-0.004288512900427199,0.03768817509731046,222.8810012817383,261.3840679931641,1.3499908447265625,7.910003662109375
2022-11-01,227.82000732421875,237.39999389648438,227.27999877929688,234.0500030517578,62688800,0.0012306146011606955,0.036970246464256055,221.8000015258789,260.14220153808594,-6.2299957275390625,10.1199951171875
2022-11-02,214.97999572753906,227.8699951171875,214.82000732421875,226.0399932861328,63070300,-0.05636033352596026,0.03822144484493006,220.50850143432618,258.51273468017575,-11.05999755859375,13.04998779296875
2022-11-03,215.30999755859375,221.1999969482422,210.13999938964844,211.36000061035156,56538800,0.0015350350619269815,0.0382186768609412,219.36750106811525,256.87700103759767,3.9499969482421875,11.05999755859375
2022-11-04,207.47000122070312,223.8000030517578,203.0800018310547,222.60000610351562,98622200,-0.03641259777431871,0.03647264289323577,218.58750076293944,255.10500091552734,-15.1300048828125,20.720001220703125
2022-11-07,197.0800018310547,208.89999389648438,196.66000366210938,208.64999389648438,93916500,-0.05007952633400592,0.03795013447193283,217.29350051879882,253.28480102539064,-11.569992065429688,12.239990234375
2022-11-08,191.3000030517578,195.1999969482422,186.75,194.02000427246094,128803400,-0.02932818513088775,0.03796177111712032,216.03350067138672,251.4144009399414,-2.720001220703125,8.449996948242188
2022-11-09,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,-0.07166757185130745,0.0406531987929689,214.05100021362304,249.4122006225586,-13.19000244140625,18.770004272460938
2022-11-10,190.72000122070312,191.0,180.02999877929688,189.89999389648438,132703000,0.07393437216942544,0.0442981358174922,212.50100021362306,247.7144009399414,0.82000732421875,10.970001220703125
2022-11-11,195.97000122070312,196.52000427246094,182.58999633789062,186.0,114403600,0.027527264924482875,0.041782939051106624,212.05,246.09060089111327,9.970001220703125,13.930007934570312
2022-11-14,190.9499969482422,195.72999572753906,186.33999633789062,192.77000427246094,92226600,-0.02561618738169713,0.03851906083686743,210.62999954223633,244.50540100097658,-1.82000732421875,9.389999389648438
2022-11-15,194.4199981689453,200.82000732421875,192.05999755859375,195.8800048828125,91293800,0.018172303095892017,0.03884773318955847,209.34149932861328,242.90540069580078,-1.4600067138671875,8.760009765625
2022-11-16,186.9199981689453,192.57000732421875,185.66000366210938,191.50999450683594,66567600,-0.03857627852399581,0.0393806040724598,207.58549957275392,240.96980041503906,-4.589996337890625,6.910003662109375
2022-11-17,183.1699981689453,186.16000366210938,180.89999389648438,183.9600067138672,64336000,-0.020062058831236462,0.03704103713466551,206.37999954223633,238.84800018310546,-0.790008544921875,5.260009765625
2022-11-18,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,-0.016269016527425406,0.03587334771781944,204.66749954223633,236.45820037841796,-4.8600006103515625,8.639999389648438
2022-11-21,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,-0.06837231343190053,0.03831993759255873,202.4984992980957,233.72720001220702,-7.980010986328125,9.230010986328125
2022-11-22,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,0.012152311933396831,0.035758835897850595,199.8729995727539,231.28279998779297,1.279998779296875,4.7299957275390625
2022-11-23,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,0.07821783885404354,0.040925210504479524,197.8009994506836,228.89460021972656,9.629989624023438,11.1199951171875
2022-11-25,182.86000061035156,185.1999969482422,180.6300048828125,185.05999755859375,50672700,-0.0018558752377418886,0.040877930194799184,195.68949966430665,226.4768002319336,-2.1999969482421875,4.5699920654296875
2022-11-28,182.9199981689453,188.5,179.0,179.9600067138672,92905200,0.0003281065208000644,0.040536711073699744,193.40949935913085,224.0682000732422,2.959991455078125,9.5
2022-11-29,180.8300018310547,186.3800048828125,178.75,184.99000549316406,83357100,-0.011425739989130657,0.04051250989887329,191.07399978637696,221.5033999633789,-4.160003662109375,7.6300048828125
2022-11-30,194.6999969482422,194.75999450683594,180.6300048828125,182.42999267578125,109186400,0.07670184691003823,0.04494901316029609,189.41799926757812,219.2227996826172,12.270004272460938,14.129989624023438
2022-12-01,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200,0.0,0.04342401733784785,188.40399932861328,217.10079986572265,-2.3800048828125,7.1199951171875
2022-12-02,194.86000061035156,196.25,191.11000061035156,191.77999877929688,73645900,0.0008217959148295595,0.04341947769948285,187.38149948120116,215.22619995117188,3.0800018310546875,5.1399993896484375
2022-12-05,182.4499969482422,191.27000427246094,180.5500030517578,189.44000244140625,93122700,-0.06368676805520912,0.04489143295840618,186.13049926757813,213.3686001586914,-6.9900054931640625,10.720001220703125
2022-12-06,179.82000732421875,183.64999389648438,175.3300018310547,181.22000122070312,92150800,-0.01441485156488942,0.043718506405995096,185.26749954223632,211.44480010986328,-1.399993896484375,8.319992065429688
2022-12-07,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300,-0.032143331123685615,0.04380989720145934,184.40449905395508,209.2667999267578,-0.9900054931640625,7.160003662109375
2022-12-08,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500,-0.003447430865732959,0.040801089876452895,184.19699935913087,206.97940002441408,1.2400054931640625,6.1399993896484375
2022-12-09,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300,0.0323454827685834,0.03775961185809188,183.6134994506836,205.19620025634765,5.2100067138671875,9.139999389648438
2022-12-12,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500,-0.0627198857086465,0.039344050416730295,182.20599975585938,203.24760040283203,-8.279998779296875,9.849990844726562
2022-12-13,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700,-0.04093677795344208,0.0398713509675,180.70599975585938,201.61860046386718,-13.919998168945312,18.139999389648438
2022-12-14,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300,-0.025784367661833008,0.039577160492843454,178.825,199.76580047607422,-2.4499969482421875,6.30999755859375
2022-12-15,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500,0.005548438139381551,0.03912505659358079,177.3625,198.10300048828125,4.2299957275390625,7.649993896484375
2022-12-16,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200,-0.047187179094365206,0.04003389331746111,175.7154998779297,196.34500030517577,-9.410003662109375,10.95001220703125
2022-12-19,149.8699951171875,155.25,145.82000732421875,154.0,139390600,-0.00239632976495896,0.040023439625929885,174.19949951171876,194.88100006103517,-4.1300048828125,9.42999267578125
2022-12-20,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300,-0.08053641461716088,0.041061516185459175,172.69599990844728,193.17779998779298,-8.25,10.80999755859375
2022-12-21,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400,-0.0016690545895901021,0.0408018999645475,171.07900009155273,191.59920013427734,-1.769989013671875,5.3699951171875
2022-12-22,125.3499984741211,136.6300048828125,122.26000213623047,136.0,210090300,-0.08882756559936855,0.03890846564035161,168.18650016784667,189.76139999389648,-10.650001525878906,14.370002746582031
2022-12-23,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658203,166989700,-0.017550833466474902,0.038722181494822386,165.20100021362305,187.79,-3.220001220703125,7.599998474121094
2022-12-27,109.0999984741211,119.66999816894531,108.76000213623047,117.5,208643400,-0.1140885333144338,0.0438520110173024,161.51000022888184,185.87219985961914,-8.400001525878906,10.909996032714844
2022-12-28,112.70999908447266,116.2699966430664,108.23999786376953,110.3499984741211,221070500,0.03308891531476843,0.04564719892362561,158.10400009155273,183.7393997192383,2.3600006103515625,8.029998779296875
2022-12-29,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,0.0808269069678893,0.046125101764895926,154.46000022888182,181.77199966430663,1.4300003051757812,6.069999694824219
2022-12-30,123.18000030517578,124.4800033569336,119.75,119.94999694824219,157777300,0.011164017515666869,0.0464733507859682,150.8840003967285,179.7947998046875,3.2300033569335938,4.730003356933594
2023-01-03,108.0999984741211,118.80000305175781,104.63999938964844,118.47000122070312,231402800,-0.12242248574195735,0.0512700076353893,146.546000289917,177.81119979858397,-10.370002746582031,14.160003662109375
2023-01-04,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000,0.05124885285593783,0.05342513511630855,143.1055004119873,175.79519973754884,4.529998779296875,7.069999694824219
2023-01-05,110.33999633789062,111.75,107.16000366210938,110.51000213623047,157986300,-0.029039097760312105,0.0534160038436136,139.6314998626709,173.77699966430663,-0.17000579833984375,4.589996337890625
2023-01-06,113.05999755859375,114.38999938964844,101.80999755859375,103.0,220911100,0.024651090365942707,0.05438981136163084,136.58250007629394,171.5897996520996,10.05999755859375,12.580001831054688
2023-01-09,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000,0.059349011404278285,0.05713218642006674,133.89899978637695,169.49239959716797,0.80999755859375,6.409996032714844
2023-01-10,118.8499984741211,122.76000213623047,114.91999816894531,121.06999969482422,167642500,-0.007681374256751861,0.05601206204243559,130.8889995574951,167.36759963989257,-2.220001220703125,7.840003967285156
2023-01-11,123.22000122070312,125.94999694824219,120.51000213623047,122.08999633789062,183810800,0.036769060182475055,0.056318367595973765,128.65899925231935,165.2615995788574,1.1300048828125,5.439994812011719
2023-01-12,123.55999755859375,124.12999725341797,117.0,122.55999755859375,169400900,0.0027592625752506095,0.056056104262064796,126.78949928283691,163.18199966430663,1.0,7.129997253417969
2023-01-13,122.4000015258789,122.62999725341797,115.5999984741211,116.55000305175781,180714100,-0.009388119582672827,0.05595738013351075,125.06949920654297,161.07359954833984,5.849998474121094,7.029998779296875
2023-01-17,131.49000549316406,131.6999969482422,125.0199966430664,125.69999694824219,186477000,0.07426473736900463,0.05903688877776921,123.7604995727539,159.40379974365234,5.790008544921875,6.680000305175781
2023-01-18,128.77999877929688,136.67999267578125,127.01000213623047,136.55999755859375,195680300,-0.020609982513142944,0.05838815193521367,122.6879997253418,157.6731997680664,-7.779998779296875,9.669990539550781
2023-01-19,127.16999816894531,129.99000549316406,124.30999755859375,127.26000213623047,170291900,-0.012501946153228194,0.058399010115465555,121.5529998779297,156.06719970703125,-0.09000396728515625,5.6800079345703125
2023-01-20,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,138858100,0.0491468120625187,0.056928044778816404,121.33399963378906,154.79399963378907,4.7400054931640625,6.159996032714844
2023-01-23,143.75,145.3800048828125,134.27000427246094,135.8699951171875,203119200,0.07742468874848996,0.059497140753724885,121.64299926757812,153.8429995727539,7.8800048828125,11.110000610351562
2023-01-24,143.88999938964844,146.5,141.10000610351562,143.0,158699100,0.0009739087975544347,0.0553743202769759,122.56999931335449,153.16899963378907,0.8899993896484375,5.399993896484375
2023-01-25,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,192734300,0.003752820129427681,0.0550524294878023,123.63399887084961,152.24319946289063,2.519989013671875,8.339996337890625
2023-01-26,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,234815100,0.10967259156647335,0.05122117648748085,126.1924991607666,151.52919952392577,0.3000030517578125,6.660003662109375
2023-01-27,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,306590600,0.11000180416824756,0.054953736343493625,129.45199890136718,151.26819946289064,15.470001220703125,19.509994506835938
2023-01-30,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800,-0.06318150994943417,0.05659736664222025,131.69399909973146,150.71299957275392,-11.389999389648438,13.270004272460938
2023-01-31,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500,0.03936155894904236,0.05678689839082685,134.1959991455078,150.43899963378905,8.649993896484375,11.520004272460938
2023-02-01,181.41000366210938,183.80999755859375,169.92999267578125,173.88999938964844,213806300,0.047280928205116535,0.04629554573062283,137.86149940490722,150.40379974365234,7.5200042724609375,13.8800048828125
2023-02-02,188.27000427246094,196.75,182.61000061035156,187.3300018310547,217448300,0.03781489703913388,0.04602511979392133,141.59299964904784,150.56539978027342,0.94000244140625,14.139999389648438
2023-02-03,189.97999572753906,199.0,183.69000244140625,183.9499969482422,232662000,0.009082654784473565,0.044361493608047156,145.57499961853028,151.00759979248048,6.029998779296875,15.30999755859375
2023-02-06,194.75999450683594,198.1699981689453,189.9199981689453,193.00999450683594,186188100,0.025160537355481072,0.044359345404810895,149.65999946594238,151.504599609375,1.75,8.25
2023-02-07,196.80999755859375,197.5,189.5500030517578,196.42999267578125,186010300,0.010525791279409002,0.04391189172068649,153.51199951171876,151.77679962158203,0.3800048828125,7.9499969482421875
2023-02-08,201.2899932861328,203.0,194.30999755859375,196.10000610351562,180673600,0.022763049555982517,0.04320368823357234,157.63399925231934,152.14539947509766,5.1899871826171875,8.69000244140625
2023-02-09,207.32000732421875,214.0,204.77000427246094,207.77999877929688,215431400,0.029956849516678652,0.04315403652891572,161.83899955749513,152.63339965820313,-0.459991455078125,9.229995727539062
2023-02-10,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753906,204754100,-0.05030873801899527,0.04625670792999435,165.50549964904786,152.954599609375,-5.339996337890625,13.30999755859375
2023-02-13,194.63999938964844,196.3000030517578,187.61000061035156,194.4199981689453,172475500,-0.011427700782035255,0.046337666826740426,169.11749954223632,152.95339965820312,0.220001220703125,8.69000244140625
2023-02-14,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700,0.0750616556523096,0.04638307063776767,173.00549926757813,153.2443997192383,17.30999755859375,20.3800048828125
